polling_date,province,cc_mean_vote_share,dgm_mean_vote_share,pdal_mean_vote_share,ssp_mean_vote_share,cc_win_probability,dgm_win_probability,pdal_win_probability,ssp_win_probability
2024-05-18,Cortexia,0.12610651240549337,0.2815641131758758,0.30903329649184674,0.28329607792678485,0.0,0.128,0.80125,0.07075
2024-05-18,Neuronia,0.029029189688112952,0.2523934549000922,0.12570321899650655,0.5928741364152863,0.0,0.0,0.0,1.0
2024-05-18,Amperville,0.03668669123363404,0.23030789020240067,0.6780725967497694,0.0,0.0,0.0,1.0,0.0
2024-05-18,Binaryshire,0.7350643202955278,0.0791686068726753,0.13083425101759932,0.0,1.0,0.0,0.0,0.0
2024-05-18,Byteforge Domain,0.3691223342932782,0.14487400670367778,0.4310708371888464,0.0,0.02675,0.0,0.97325,0.0
2024-05-18,Circuiton,0.07743315418217116,0.46174331290546894,0.4058907110981617,0.0,0.0,0.96775,0.03225,0.0
2024-05-18,Electropolis,0.2597799486633347,0.36859560846020634,0.3166916210622587,0.0,0.0025,0.95775,0.03975,0.0
2024-05-18,Infinitron Peninsula,0.3953999009797648,0.31676645318799157,0.23290082401804618,0.0,0.98825,0.01075,0.001,0.0
2024-05-18,Infoglen,0.3053026097686237,0.33201897028075206,0.307745598136428,0.0,0.08825,0.76625,0.1455,0.0
2024-05-18,Quantumridge,0.1758467742558839,0.31426132595144635,0.4549590779784721,0.0,0.0,0.00225,0.99775,0.0
2024-05-18,Voltagea,0.09774360802633386,0.4009813480534739,0.4463422221059932,0.0,0.0,0.05775,0.94225,0.0
2024-05-17,Cerebrica,0.26100171187618043,0.35608059472201903,0.31886683121007314,0.06405086219172658,0.0045,0.89825,0.09725,0.0
2024-05-17,Cortexia,0.12456749452553124,0.281504380661387,0.3122692546495491,0.28165887016353114,0.0,0.10925,0.84375,0.047
2024-05-17,Neuronia,0.027650463240513047,0.2523818881823848,0.12924188678704804,0.5907257617900532,0.0,0.0,0.0,1.0
2024-05-17,Amperville,0.03537345645252935,0.23021314794756664,0.6801700615604159,0.0,0.0,0.0,1.0,0.0
2024-05-17,Binaryshire,0.7323203116136299,0.07938350532363428,0.13405284902324816,0.0,1.0,0.0,0.0,0.0
2024-05-17,Byteforge Domain,0.36712803496773627,0.1449542937820676,0.43367433721070675,0.0,0.0205,0.0,0.9795,0.0
2024-05-17,Circuiton,0.07603644167596428,0.4611744263643022,0.4085457979202456,0.0,0.0,0.963,0.037,0.0
2024-05-17,Electropolis,0.2580096602812981,0.3682175546417577,0.31952945103745484,0.0,0.00225,0.95325,0.0445,0.0
2024-05-17,Infinitron Peninsula,0.3933517665154269,0.3164945823278419,0.23591031711724314,0.0,0.988,0.011,0.001,0.0
2024-05-17,Infoglen,0.30343905861198606,0.33171585142171045,0.31060175592681455,0.0,0.07525,0.74975,0.175,0.0
2024-05-17,Quantumridge,0.17424844068791173,0.3139945873729137,0.4575136378996852,0.0,0.0,0.002,0.998,0.0
2024-05-17,Voltagea,0.09630528527079465,0.40053694521546923,0.448914435474248,0.0,0.0,0.04675,0.95325,0.0
2024-05-16,Cerebrica,0.25790177559398847,0.35841091746270903,0.3203116596631277,0.06337564728017402,0.00375,0.90825,0.088,0.0
2024-05-16,Cortexia,0.12148635565023297,0.2838449782397786,0.31371499209254505,0.2809536740174439,0.0,0.11525,0.84575,0.039
2024-05-16,Neuronia,0.024582677238909115,0.2547264981511532,0.13071284107060638,0.5899779835393307,0.0,0.0,0.0,1.0
2024-05-16,Amperville,0.03251630681724197,0.23238818926735508,0.6814390599976687,0.0,0.0,0.0,1.0,0.0
2024-05-16,Binaryshire,0.7293440246194381,0.08158432973596935,0.13541520172685634,0.0,1.0,0.0,0.0,0.0
2024-05-16,Byteforge Domain,0.3642141746033653,0.14714390940495137,0.4349854720739472,0.0,0.015,0.0,0.985,0.0
2024-05-16,Circuiton,0.0731723410362659,0.4633099867444526,0.40986122830154664,0.0,0.0,0.9665,0.0335,0.0
2024-05-16,Electropolis,0.25511445280971495,0.3703690052380834,0.32086009803446813,0.0,0.002,0.95675,0.04125,0.0
2024-05-16,Infinitron Peninsula,0.3904334234188461,0.31865487454281877,0.23725525812059992,0.0,0.9855,0.0135,0.001,0.0
2024-05-16,Infoglen,0.30053608535669557,0.33387354168535627,0.31193392904021394,0.0,0.0545,0.778,0.1675,0.0
2024-05-16,Quantumridge,0.1713675515110555,0.3161553069415616,0.4588206976296478,0.0,0.0,0.002,0.998,0.0
2024-05-16,Voltagea,0.0934377198382271,0.40268287107657613,0.4502229651674623,0.0,0.0,0.04675,0.95325,0.0
2024-05-15,Cerebrica,0.25849061931382056,0.3540179275218201,0.32442897168685736,0.06306248147750348,0.004,0.8665,0.1295,0.0
2024-05-15,Cortexia,0.12196905158840042,0.2793939669326858,0.3178271711069014,0.2808098103720121,0.0,0.07075,0.897,0.03225
2024-05-15,Neuronia,0.02498997033403473,0.250252829126421,0.13468262216265542,0.5900745783768886,0.0,0.0,0.0,1.0
2024-05-15,Amperville,0.03290969357468032,0.22826329851388302,0.685697390131663,0.0,0.0,0.0,1.0,0.0
2024-05-15,Binaryshire,0.7304102763675294,0.07731382101274448,0.13914628483995356,0.0,1.0,0.0,0.0,0.0
2024-05-15,Byteforge Domain,0.3649278526996881,0.14293670577828654,0.4390058237422523,0.0,0.013,0.0,0.987,0.0
2024-05-15,Circuiton,0.07360498573563987,0.45940807677824064,0.41385731970634587,0.0,0.0,0.95175,0.04825,0.0
2024-05-15,Electropolis,0.2557227829392318,0.36637735037359054,0.32477024890740425,0.0,0.002,0.94,0.058,0.0
2024-05-15,Infinitron Peninsula,0.3911724191283444,0.3146132839091602,0.24108467918272375,0.0,0.989,0.01,0.001,0.0
2024-05-15,Infoglen,0.301188275145606,0.32984664637460426,0.3158354607000163,0.0,0.06125,0.69075,0.248,0.0
2024-05-15,Quantumridge,0.1718950146536268,0.31211130269620385,0.4628640648703969,0.0,0.0,0.0015,0.9985,0.0
2024-05-15,Voltagea,0.09388993302428644,0.3987224188587083,0.4542580303372331,0.0,0.0,0.031,0.969,0.0
2024-05-14,Cerebrica,0.26043688387685515,0.3526411019966809,0.32539219393809754,0.06152982018836582,0.00425,0.855,0.14075,0.0
2024-05-14,Cortexia,0.12423054838472099,0.27818945028258707,0.3188056371058901,0.2787743642268026,0.0,0.06125,0.91225,0.0265
2024-05-14,Neuronia,0.027475394623097338,0.24911560020311904,0.13608397420184837,0.5873250309719349,0.0,0.0,0.0,1.0
2024-05-14,Amperville,0.035182090466347356,0.2270891736176274,0.6853267009184874,0.0,0.0,0.0,1.0,0.0
2024-05-14,Binaryshire,0.730685170713803,0.07657198531161422,0.14034080897704806,0.0,1.0,0.0,0.0,0.0
2024-05-14,Byteforge Domain,0.3662494158080848,0.1420069392243523,0.4393416099700246,0.0,0.013,0.0,0.987,0.0
2024-05-14,Circuiton,0.07576083942765598,0.4575719993412601,0.41426512623354783,0.0,0.0,0.94875,0.05125,0.0
2024-05-14,Electropolis,0.25735708758533976,0.36480769438108906,0.32543318303603386,0.0,0.002,0.936,0.062,0.0
2024-05-14,Infinitron Peninsula,0.3924188230332411,0.3131918698781324,0.24198727209109022,0.0,0.99025,0.00875,0.001,0.0
2024-05-14,Infoglen,0.3026923756905996,0.32838160703192737,0.3165239822799367,0.0,0.06975,0.6555,0.27475,0.0
2024-05-14,Quantumridge,0.1737693853077863,0.31069705384032525,0.46313152585435213,0.0,0.0,0.0015,0.9985,0.0
2024-05-14,Voltagea,0.09598769467331107,0.39706013304162485,0.454550137287528,0.0,0.0,0.02675,0.97325,0.0
2024-05-13,Cerebrica,0.2582844534550189,0.35334862778825576,0.32830919977354805,0.06005771898317908,0.00325,0.8405,0.15625,0.0
2024-05-13,Cortexia,0.12237336335225599,0.2790583599541421,0.3217369201813048,0.2768313565122972,0.0,0.05675,0.92325,0.02
2024-05-13,Neuronia,0.025827939284502797,0.25004753132045676,0.13941133083959634,0.5847131985554467,0.0,0.0,0.0,1.0
2024-05-13,Amperville,0.033611541646486734,0.22784772160738376,0.6868534715617735,0.0,0.0,0.0,1.0,0.0
2024-05-13,Binaryshire,0.7272457827289066,0.07773497783153178,0.1433319742552054,0.0,1.0,0.0,0.0,0.0
2024-05-13,Byteforge Domain,0.3637892784278975,0.14299410591674025,0.4415293504710076,0.0,0.0115,0.0,0.9885,0.0
2024-05-13,Circuiton,0.0740812542030969,0.45771123255900065,0.41652024805354854,0.0,0.0,0.9445,0.0555,0.0
2024-05-13,Electropolis,0.2551895473963558,0.36519618827236155,0.32792699914692774,0.0,0.002,0.9295,0.0685,0.0
2024-05-13,Infinitron Peninsula,0.38988836761343976,0.31371905715136955,0.24470531005083598,0.0,0.98975,0.00925,0.001,0.0
2024-05-13,Infoglen,0.3004030181231221,0.3288679789924723,0.3190417377000506,0.0,0.053,0.6415,0.3055,0.0
2024-05-13,Quantumridge,0.17182644796552918,0.31123094476456475,0.4652553420855519,0.0,0.0,0.001,0.999,0.0
2024-05-13,Voltagea,0.0942537592376,0.39736196359200343,0.4566970119860425,0.0,0.0,0.02375,0.97625,0.0
2024-05-12,Cerebrica,0.2615601854196981,0.36039432917529685,0.31821457464838665,0.05983091075661773,0.00325,0.9385,0.05825,0.0
2024-05-12,Cortexia,0.12551328521415864,0.286029826273963,0.3116357276600162,0.2768211608518624,0.0,0.13475,0.84025,0.025
2024-05-12,Neuronia,0.028871387459413936,0.2569900083678389,0.12912794820410434,0.5850106559686434,0.0,0.0,0.0,1.0
2024-05-12,Amperville,0.036460606102546915,0.23435471501613475,0.6780096259200964,0.0,0.0,0.0,1.0,0.0
2024-05-12,Binaryshire,0.730954253808624,0.08405598289274183,0.13381471033741327,0.0,1.0,0.0,0.0,0.0
2024-05-12,Byteforge Domain,0.3670474301480613,0.14939596645423606,0.4323815504364824,0.0,0.0155,0.0,0.9845,0.0
2024-05-12,Circuiton,0.07698046027121783,0.46450302480285455,0.4073414619647054,0.0,0.0,0.97825,0.02175,0.0
2024-05-12,Electropolis,0.2583131450206463,0.37187335520342313,0.31863844681470893,0.0,0.002,0.9705,0.0275,0.0
2024-05-12,Infinitron Peninsula,0.3931788558717812,0.32033244437717445,0.23531364678982425,0.0,0.989,0.01,0.001,0.0
2024-05-12,Infoglen,0.3035826348334388,0.33550013559700786,0.3097421766083323,0.0,0.05575,0.82375,0.1205,0.0
2024-05-12,Quantumridge,0.1748467594548869,0.3178412492413651,0.4561369383425272,0.0,0.0,0.0015,0.9985,0.0
2024-05-12,Voltagea,0.09717795885911766,0.40407898363112627,0.44756800454853696,0.0,0.0,0.049,0.951,0.0
2024-05-11,Cerebrica,0.25465840873838214,0.37004267199697277,0.31436008621510836,0.06093883304953873,0.002,0.969,0.029,0.0
2024-05-11,Cortexia,0.11801152166422485,0.2953502106844968,0.30775222554250303,0.27888604210877693,0.0,0.28,0.693,0.027
2024-05-11,Neuronia,0.0209434189057387,0.2661823229040535,0.12443955989713172,0.5884346982930766,0.0,0.0,0.0,1.0
2024-05-11,Amperville,0.029160578169936554,0.2431407813679772,0.6768245590965232,0.0,0.0,0.0,1.0,0.0
2024-05-11,Binaryshire,0.727455878241759,0.0920193152535214,0.1296507251391553,0.0,1.0,0.0,0.0,0.0
2024-05-11,Byteforge Domain,0.3615570316999966,0.15771696933353527,0.4298519176009053,0.0,0.01325,0.0,0.98675,0.0
2024-05-11,Circuiton,0.06990223767832363,0.4745489210599295,0.40467475989618457,0.0,0.0,0.9865,0.0135,0.0
2024-05-11,Electropolis,0.25222753601355224,0.38141219743094146,0.31548618518994453,0.0,0.00175,0.983,0.01525,0.0
2024-05-11,Infinitron Peninsula,0.3878315006275656,0.3295891520938553,0.23170526591301574,0.0,0.981,0.018,0.001,0.0
2024-05-11,Infoglen,0.29774483063148693,0.3448398711274032,0.30654121687554486,0.0,0.024,0.91975,0.05625,0.0
2024-05-11,Quantumridge,0.16830425615769384,0.3270843201768983,0.4537373422998435,0.0,0.0,0.00225,0.99775,0.0
2024-05-11,Voltagea,0.09021029720301875,0.4137941191968282,0.44512150223459057,0.0,0.0,0.09225,0.90775,0.0
2024-05-10,Cerebrica,0.26068662395865955,0.3612058108576421,0.31748204696744264,0.0606255182162558,0.00275,0.94675,0.0505,0.0
2024-05-10,Cortexia,0.12393243574558616,0.28645469774314714,0.3108689975123399,0.2787438689989273,0.0,0.13775,0.83475,0.0275
2024-05-10,Neuronia,0.02678811084840732,0.2572639060558122,0.12741238670859217,0.5885355963871888,0.0,0.0,0.0,1.0
2024-05-10,Amperville,0.03461739027740857,0.23487735005853444,0.680161442307995,0.0,0.0,0.0,1.0,0.0
2024-05-10,Binaryshire,0.7335934241159519,0.083608563054407,0.13245419547357848,0.0,1.0,0.0,0.0,0.0
2024-05-10,Byteforge Domain,0.36733788077267754,0.14937026254833385,0.4329480393229255,0.0,0.0145,0.0,0.9855,0.0
2024-05-10,Circuiton,0.07539876682719171,0.46651107817212617,0.4077463376446179,0.0,0.0,0.98,0.02,0.0
2024-05-10,Electropolis,0.25790180513445066,0.3732835601289569,0.3184708173805281,0.0,0.002,0.97525,0.02275,0.0
2024-05-10,Infinitron Peninsula,0.3936379633886116,0.3214099950520819,0.23460822420324276,0.0,0.9895,0.0095,0.001,0.0
2024-05-10,Infoglen,0.30346347232572746,0.33667558126204106,0.3095171290561682,0.0,0.0485,0.845,0.1065,0.0
2024-05-10,Quantumridge,0.1738967125979032,0.3189027212976036,0.45685674874842963,0.0,0.0,0.0015,0.9985,0.0
2024-05-10,Voltagea,0.09572662368097341,0.4056970494387981,0.4482325095241665,0.0,0.0,0.04775,0.95225,0.0
2024-05-09,Cerebrica,0.26301487067608986,0.355214421976781,0.3215631153211083,0.0602075920260204,0.0035,0.9065,0.09,0.0
2024-05-09,Cortexia,0.12618950374628238,0.2804244019127039,0.31494662386265604,0.27843947047835815,0.0,0.0745,0.9,0.0255
2024-05-09,Neuronia,0.02899461653379541,0.25121841681067475,0.1313945263589831,0.5883924402965474,0.0,0.0,0.0,1.0
2024-05-09,Amperville,0.03668254699540817,0.22927344176183245,0.684247758948176,0.0,0.0,0.0,1.0,0.0
2024-05-09,Binaryshire,0.7361102911888131,0.07790689793322249,0.13618655858337897,0.0,1.0,0.0,0.0,0.0
2024-05-09,Byteforge Domain,0.369618056723892,0.14371109565194853,0.4368745953295746,0.0,0.013,0.0,0.987,0.0
2024-05-09,Circuiton,0.07749027834017903,0.46105686220886455,0.4116566071563712,0.0,0.0,0.96975,0.03025,0.0
2024-05-09,Electropolis,0.2601112584769237,0.3677690962698886,0.3223233929586032,0.0,0.002,0.95925,0.03875,0.0
2024-05-09,Infinitron Peninsula,0.3959351356588361,0.3158620081173212,0.23840660392925672,0.0,0.99275,0.00625,0.001,0.0
2024-05-09,Infoglen,0.30570236970613335,0.331137459648881,0.31336391835040095,0.0,0.071,0.74575,0.18325,0.0
2024-05-09,Quantumridge,0.17605187799869684,0.3133531140476067,0.4607987556591089,0.0,0.0,0.00075,0.99925,0.0
2024-05-09,Voltagea,0.09783127198690986,0.4002035326623881,0.45216894305611577,0.0,0.0,0.02825,0.97175,0.0
2024-05-08,Cerebrica,0.26574932783197086,0.35340618300849574,0.3208068649129113,0.060037624246623,0.00375,0.903,0.09325,0.0
2024-05-08,Cortexia,0.12876599277546832,0.27852981609492583,0.31418273455836554,0.27852145657123956,0.0,0.066,0.90675,0.02725
2024-05-08,Neuronia,0.031458891763729714,0.24929011199138182,0.13041872181087555,0.588832274434014,0.0,0.0,0.0,1.0
2024-05-08,Amperville,0.03900046741825718,0.2275351873163172,0.6841779378599931,0.0,0.0,0.0,1.0,0.0
2024-05-08,Binaryshire,0.7394311060081676,0.07595160225666572,0.13533088432973317,0.0,1.0,0.0,0.0,0.0
2024-05-08,Byteforge Domain,0.372413366212125,0.14185015519893898,0.4364500711835034,0.0,0.01375,0.0,0.98625,0.0
2024-05-08,Circuiton,0.07986671209115855,0.4596509570238685,0.4111959234795407,0.0,0.0,0.9695,0.0305,0.0
2024-05-08,Electropolis,0.26274954852282956,0.36622942776409345,0.3217346163076445,0.0,0.002,0.9585,0.0395,0.0
2024-05-08,Infinitron Peninsula,0.39876818064042896,0.31424791115443557,0.23769750079970353,0.0,0.99425,0.00475,0.001,0.0
2024-05-08,Infoglen,0.3084060318656881,0.3295452658273448,0.31276229490153606,0.0,0.09475,0.72125,0.184,0.0
2024-05-08,Quantumridge,0.17856963710719773,0.311735419635485,0.460408535851885,0.0,0.0,0.00075,0.99925,0.0
2024-05-08,Voltagea,0.1002368722511101,0.3987103711972159,0.45176634914624175,0.0,0.0,0.026,0.974,0.0
2024-05-07,Cerebrica,0.2625018100051103,0.3569116932190854,0.32081662441420417,0.059769872361599016,0.00275,0.92775,0.0695,0.0
2024-05-07,Cortexia,0.1253941957209834,0.2819673941220609,0.3141864842643513,0.27845192589260387,0.0,0.079,0.89825,0.02275
2024-05-07,Neuronia,0.027998812062663993,0.2527011620628305,0.1302557501448032,0.5890442757297014,0.0,0.0,0.0,1.0
2024-05-07,Amperville,0.035794137640382286,0.23075925808308187,0.6846864257606334,0.0,0.0,0.0,1.0,0.0
2024-05-07,Binaryshire,0.7370141831227663,0.07900483365656259,0.13522080470476755,0.0,1.0,0.0,0.0,0.0
2024-05-07,Byteforge Domain,0.3695828030353193,0.14497765629669035,0.4366793621520868,0.0,0.0125,0.0,0.9875,0.0
2024-05-07,Circuiton,0.07670643982909905,0.4631366294087854,0.41139675224621114,0.0,0.0,0.9765,0.0235,0.0
2024-05-07,Electropolis,0.2597953908474834,0.36960981120954894,0.32183461942706326,0.0,0.002,0.968,0.03,0.0
2024-05-07,Infinitron Peninsula,0.3959673201508175,0.3175697098304199,0.23770279150285994,0.0,0.993,0.006,0.001,0.0
2024-05-07,Infoglen,0.30550333045260547,0.3328843050929758,0.31285218593851627,0.0,0.05975,0.78725,0.153,0.0
2024-05-07,Quantumridge,0.17552060608020387,0.3150543866561805,0.4606648287477107,0.0,0.0,0.00075,0.99925,0.0
2024-05-07,Voltagea,0.09709955778664656,0.40212736166584956,0.4520129020316017,0.0,0.0,0.0285,0.9715,0.0
2024-05-06,Cerebrica,0.26399785569995127,0.35670777521174285,0.31895808333471193,0.06033628575359518,0.00275,0.937,0.06025,0.0
2024-05-06,Cortexia,0.1264734243132634,0.2815356400038919,0.3123077870774006,0.2796831486054441,0.0,0.0805,0.89125,0.02825
2024-05-06,Neuronia,0.028781951616919932,0.25218043647423444,0.12781789017125,0.5912197217375975,0.0,0.0,0.0,1.0
2024-05-06,Amperville,0.0365810231151285,0.2304289246788395,0.6846306361469584,0.0,0.0,0.0,1.0,0.0
2024-05-06,Binaryshire,0.7404511756560495,0.07810097775545434,0.13308843052941893,0.0,1.0,0.0,0.0,0.0
2024-05-06,Byteforge Domain,0.3716311694159834,0.1443231301802585,0.435686284344683,0.0,0.013,0.0,0.987,0.0
2024-05-06,Circuiton,0.07764794435889054,0.4636845152111434,0.4103081243708912,0.0,0.0,0.9795,0.0205,0.0
2024-05-06,Electropolis,0.26142883983117365,0.3698042329564074,0.3204075111533408,0.0,0.002,0.9735,0.0245,0.0
2024-05-06,Infinitron Peninsula,0.3981154010155357,0.3175674574506896,0.2359577254746994,0.0,0.99425,0.00525,0.0005,0.0
2024-05-06,Infoglen,0.307309522549045,0.3329399308604336,0.3113911305314462,0.0,0.069,0.7985,0.1325,0.0
2024-05-06,Quantumridge,0.1768355570354825,0.31504262816529227,0.45976239874014857,0.0,0.0,0.00075,0.99925,0.0
2024-05-06,Voltagea,0.0981181336240727,0.40244467634845016,0.4510777739684015,0.0,0.0,0.02925,0.97075,0.0
2024-05-05,Cerebrica,0.2607404259944683,0.3514532630216301,0.3281584147765759,0.059647896207327036,0.00275,0.85575,0.1415,0.0
2024-05-05,Cortexia,0.12323800707919073,0.27629316003569265,0.32150918298071923,0.27895964990439776,0.0,0.0345,0.947,0.0185
2024-05-05,Neuronia,0.02556217110083258,0.24694265516627942,0.1370488159445714,0.5904463577883159,0.0,0.0,0.0,1.0
2024-05-05,Amperville,0.03357616379643314,0.22553625198344396,0.6931211092699662,0.0,0.0,0.0,1.0,0.0
2024-05-05,Binaryshire,0.7373062641479047,0.07323861443232582,0.1416886464696143,0.0,1.0,0.0,0.0,0.0
2024-05-05,Byteforge Domain,0.3685596436725285,0.13944759033955256,0.4442262910377639,0.0,0.00975,0.0,0.99025,0.0
2024-05-05,Circuiton,0.07463491377136992,0.4587454306086109,0.4188531806698648,0.0,0.0,0.95525,0.04475,0.0
2024-05-05,Electropolis,0.25837924153766795,0.36488382813313425,0.3289704553790426,0.0,0.002,0.94275,0.05525,0.0
2024-05-05,Infinitron Peninsula,0.3950386055861771,0.3126574464120554,0.24453747305161427,0.0,0.995,0.004,0.001,0.0
2024-05-05,Infoglen,0.3042507951710837,0.32802686109207374,0.3199558687866864,0.0,0.05775,0.6295,0.31275,0.0
2024-05-05,Quantumridge,0.17380279064545526,0.31013311950322264,0.46829761490116784,0.0,0.0,0.00025,0.99975,0.0
2024-05-05,Voltagea,0.09510102999152431,0.39751777691030316,0.4596147181480171,0.0,0.0,0.01275,0.98725,0.0
2024-05-04,Cerebrica,0.26248605685233334,0.34227184044188613,0.3377996994295264,0.05744240327625346,0.00325,0.5835,0.41325,0.0
2024-05-04,Cortexia,0.1255387339606179,0.26741515811303596,0.3311773105223891,0.27586879740395737,0.0,0.01275,0.97775,0.0095
2024-05-04,Neuronia,0.028257214450125037,0.2381831409667556,0.14746160832235358,0.5860980362607656,0.0,0.0,0.0,1.0
2024-05-04,Amperville,0.036015236057846234,0.2171740389702621,0.6998621961154348,0.0,0.0,0.0,1.0,0.0
2024-05-04,Binaryshire,0.7362171944515367,0.06563994369884302,0.1511943329931625,0.0,1.0,0.0,0.0,0.0
2024-05-04,Byteforge Domain,0.3693192804942407,0.13151698174272725,0.45221520890657363,0.0,0.007,0.0,0.993,0.0
2024-05-04,Circuiton,0.07686813850906896,0.4492140263278719,0.42696930630659913,0.0,0.0,0.86475,0.13525,0.0
2024-05-04,Electropolis,0.25969126641199186,0.3558229978093064,0.33753720692224387,0.0,0.00175,0.822,0.17625,0.0
2024-05-04,Infinitron Peninsula,0.3956654904672235,0.30385845239245907,0.2535275282838595,0.0,0.99675,0.00225,0.001,0.0
2024-05-04,Infoglen,0.30533284359142115,0.3191508127063616,0.3285678148457611,0.0,0.06675,0.27525,0.658,0.0
2024-05-04,Quantumridge,0.17553883848665724,0.3013467811646586,0.47616585149222473,0.0,0.0,0.0,1.0,0.0
2024-05-04,Voltagea,0.097231648114396,0.3882933366970143,0.46752648633213306,0.0,0.0,0.00625,0.99375,0.0
2024-05-03,Cerebrica,0.2541054193772489,0.35497160467130245,0.3338063767350474,0.05711659921640143,0.00175,0.84275,0.1555,0.0
2024-05-03,Cortexia,0.11705350898849706,0.2800577538423587,0.3271789302695332,0.2757098068996112,0.0,0.0295,0.9615,0.009
2024-05-03,Neuronia,0.019697694994412863,0.25080341202815454,0.14332292327891283,0.5861759696985226,0.0,0.0,0.0,1.0
2024-05-03,Amperville,0.028054397199148318,0.22896955326122026,0.6965643919388245,0.0,0.0,0.0,1.0,0.0
2024-05-03,Binaryshire,0.7289205752669076,0.07729171099485999,0.14737605613742483,0.0,1.0,0.0,0.0,0.0
2024-05-03,Byteforge Domain,0.36167461770604376,0.1432312407587598,0.44868248393439003,0.0,0.00525,0.0,0.99475,0.0
2024-05-03,Circuiton,0.06894605318601284,0.46122965643388536,0.4234126327792952,0.0,0.0,0.9545,0.0455,0.0
2024-05-03,Electropolis,0.25194260922202333,0.3677500361057985,0.3338956970713728,0.0,0.00175,0.941,0.05725,0.0
2024-05-03,Infinitron Peninsula,0.38804581999844456,0.31573619652031093,0.24980632588043872,0.0,0.993,0.006,0.001,0.0
2024-05-03,Infoglen,0.29762748252931115,0.33104306334403044,0.32491779652585195,0.0,0.02575,0.61625,0.358,0.0
2024-05-03,Quantumridge,0.16771035333051526,0.31322214269214,0.47265584637653707,0.0,0.0,0.00025,0.99975,0.0
2024-05-03,Voltagea,0.08932887985201195,0.40025117673242383,0.4640082858147567,0.0,0.0,0.00975,0.99025,0.0
2024-05-02,Cerebrica,0.2533303643062045,0.3715996660520124,0.31867155575280964,0.056398413888975034,0.00175,0.978,0.02025,0.0
2024-05-02,Cortexia,0.11631182965412182,0.29670405871161987,0.31204572324442453,0.27493838838983226,0.0,0.20425,0.7845,0.01125
2024-05-02,Neuronia,0.018979724355537953,0.2674568410973345,0.12823449001622134,0.5853289445309067,0.0,0.0,0.0,1.0
2024-05-02,Amperville,0.027382053540720045,0.2444733474987473,0.6823277131350082,0.0,0.0,0.0,1.0,0.0
2024-05-02,Binaryshire,0.7280362405788797,0.09284138323728339,0.13330549035830871,0.0,1.0,0.0,0.0,0.0
2024-05-02,Byteforge Domain,0.36090136392204075,0.15876096826816083,0.4345207819842731,0.0,0.00825,0.0,0.99175,0.0
2024-05-02,Circuiton,0.06826134102625574,0.47666319894583814,0.40925857420238126,0.0,0.0,0.99,0.01,0.0
2024-05-02,Electropolis,0.2512025460843748,0.3832118534034097,0.31976871468669044,0.0,0.00125,0.98775,0.011,0.0
2024-05-02,Infinitron Peninsula,0.3872645897155018,0.3312137464467052,0.23570477801226797,0.0,0.98625,0.0135,0.00025,0.0
2024-05-02,Infoglen,0.29687360108563937,0.34651598340161444,0.3107935296872197,0.0,0.01325,0.93925,0.0475,0.0
2024-05-02,Quantumridge,0.16699576792772053,0.32870045304452833,0.45848689320222646,0.0,0.0,0.00075,0.99925,0.0
2024-05-02,Voltagea,0.08863800249760553,0.4157031634083256,0.44984194826854274,0.0,0.0,0.05775,0.94225,0.0
2024-05-01,Cerebrica,0.25157381639622867,0.37798280964985337,0.3152965386553387,0.05514683529857959,0.0015,0.98525,0.01325,0.0
2024-05-01,Cortexia,0.11477706381070003,0.3032084304528947,0.3086814309064195,0.27333307482998626,0.0,0.377,0.61425,0.00875
2024-05-01,Neuronia,0.017602503004253506,0.27400855321033385,0.12516771972707363,0.5832212240583402,0.0,0.0,0.0,1.0
2024-05-01,Amperville,0.026073566865102434,0.2504871585352719,0.678293356911247,0.0,0.0,0.0,1.0,0.0
2024-05-01,Binaryshire,0.7253197066661152,0.09915991659230777,0.13037445905319445,0.0,1.0,0.0,0.0,0.0
2024-05-01,Byteforge Domain,0.3589226308506905,0.1649470284412741,0.4309844230196583,0.0,0.00825,0.0,0.99175,0.0
2024-05-01,Circuiton,0.06687070260036643,0.4822103970870547,0.4057729826242,0.0,0.0,0.99375,0.00625,0.0
2024-05-01,Electropolis,0.249444265727405,0.3889468530468948,0.3164629635373206,0.0,0.00125,0.99125,0.0075,0.0
2024-05-01,Infinitron Peninsula,0.3852328766321459,0.33705324241975404,0.23256796325972104,0.0,0.98225,0.01775,0.0,0.0
2024-05-01,Infoglen,0.2950235393563453,0.35232472772446877,0.3075058152308055,0.0,0.008,0.96875,0.02325,0.0
2024-05-01,Quantumridge,0.16540671102438234,0.33454499977713303,0.454902371510104,0.0,0.0,0.00125,0.99875,0.0
2024-05-01,Voltagea,0.08720641476688368,0.42137286793172435,0.4462747996130125,0.0,0.0,0.0995,0.9005,0.0
2024-04-30,Cerebrica,0.253171184986301,0.3725202639216389,0.31928345660626073,0.05502509448579905,0.0015,0.98025,0.01825,0.0
2024-04-30,Cortexia,0.1161974289407262,0.29764913298466855,0.31265978946585044,0.27349364860875464,0.0,0.20175,0.7895,0.00875
2024-04-30,Neuronia,0.018897132448555717,0.2684114735637484,0.12890862702226996,0.5837827669654243,0.0,0.0,0.0,1.0
2024-04-30,Amperville,0.027301011927235302,0.24534461827046458,0.6827171562512523,0.0,0.0,0.0,1.0,0.0
